# timestamp tx ty tz qx qy qz qw
11803.250000000 0.35226962489928 -0.49476721321274 1.2947334426533 0.72585686441948 0.62687094659733 -0.1708609270882 -0.22576796115006
11803.260000000 0.34994948541521 -0.49651823074273 1.2937805879914 0.72801644405502 0.62453401896221 -0.17042758987729 -0.22561860063614
11803.270000000 0.34756699293605 -0.49825012495657 1.2929033043339 0.7302198715811 0.62225948208781 -0.169877462132 -0.22519707804385
11803.280000000 0.34510524599185 -0.49995625828783 1.29211420229 0.73247323500777 0.62005325471328 -0.16918749244267 -0.22448276931131
11803.290000000 0.34257251935088 -0.50163286734793 1.2914148963343 0.73473927604068 0.61793523190926 -0.16837574874056 -0.22352595519208
11803.300000000 0.33997929633847 -0.50327650606922 1.2908061199652 0.73697699421007 0.61592702616287 -0.16746428207174 -0.22238372844577
11803.310000000 0.33733582883923 -0.50488377242896 1.2902889941073 0.73914590080294 0.61405064859853 -0.16647561526814 -0.22111311087999
11803.320000000 0.33465234965053 -0.50645156092709 1.2898651442378 0.74120634953906 0.61232803892959 -0.16543312710657 -0.21977124607047
11803.330000000 0.33194576522919 -0.50798218899406 1.2895331844165 0.74314017547389 0.61074650284754 -0.16437594870378 -0.21843062135119
11803.340000000 0.32924401908219 -0.50948672811197 1.2892862208252 0.74496460607223 0.60923480591093 -0.16336834080255 -0.21718994495544
11803.350000000 0.32657574978693 -0.51097718792392 1.2891174718953 0.74670026421192 0.60771618608715 -0.16247614360316 -0.21615100127775
11803.360000000 0.3239690604439 -0.51246517138994 1.2890211705151 0.74836766338813 0.60611387007909 -0.16176486471375 -0.21541575020616
11803.370000000 0.32145107376541 -0.51396133545769 1.288992949301 0.74998695222716 0.60435143423162 -0.16129939559815 -0.2150846819531
11803.380000000 0.3190257939452 -0.51546969241017 1.2890284684089 0.75157597945686 0.602400942182 -0.16107914690492 -0.21517472062043
11803.390000000 0.316659255528 -0.51698423062418 1.2891211055836 0.75314941889796 0.60031669225205 -0.16099289489434 -0.21556231027423
11803.400000000 0.31431414029325 -0.51849773613114 1.2892632116415 0.75472187411196 0.59816086893868 -0.16091941160326 -0.21610971883909
11803.410000000 0.31195341540917 -0.5200029957836 1.289445652088 0.75630843022989 0.59599592922309 -0.16073752026473 -0.21667916441563
11803.420000000 0.30954063401726 -0.52149313786687 1.2896571394085 0.75792442998869 0.59388440547374 -0.16032625752982 -0.21713443418285
11803.430000000 0.30706869569069 -0.52296574536617 1.2898958241332 0.75957334184965 0.5918613985566 -0.15962743100006 -0.21741091629056
11803.440000000 0.30457987421039 -0.52442582918808 1.2901794555745 0.76123820404912 0.58991510019999 -0.15868996519643 -0.21756393588567
11803.450000000 0.30212100638811 -0.52587988379161 1.2905283464221 0.76289993678779 0.58802923990337 -0.15757281938237 -0.21766052940243
11803.460000000 0.29973877595478 -0.52733505103611 1.290964004566 0.76453954616239 0.58618764263623 -0.15633497272642 -0.21776755101946
11803.470000000 0.29747956651823 -0.52879885081899 1.2915091822458 0.76613835553881 0.58437425740668 -0.15503559772877 -0.21795116629547
11803.480000000 0.2953643820736 -0.53027558977317 1.2921697754706 0.76768154178896 0.58257965721894 -0.15372072664039 -0.21825657285024
11803.490000000 0.29337101751236 -0.53176356118838 1.2929212045326 0.76916038594487 0.58080579305257 -0.15241335111317 -0.21869408280097
11803.500000000 0.29147322243603 -0.53326010251172 1.293735836504 0.77056676600889 0.57905586811081 -0.15113406714486 -0.21927073328943
11803.510000000 0.28964486467188 -0.53476232386399 1.2945860920768 0.77189256955531 0.5773332552161 -0.14990327751463 -0.21999359280953
11803.520000000 0.28786004036024 -0.5362672679856 1.2954446626304 0.77312981637555 0.57564144002818 -0.14874117007956 -0.22086938193594
11803.530000000 0.2860999034822 -0.53777164927329 1.2962920128441 0.7742784054578 0.57398438007723 -0.14766053152991 -0.22188116120436
11803.540000000 0.28435740204473 -0.53927146754819 1.2971215330634 0.77535165418865 0.57236674973078 -0.1466617674793 -0.22297184151681
11803.550000000 0.28262657688418 -0.54076243023425 1.2979278433518 0.77636432179745 0.57079328207644 -0.14574432081887 -0.2240804809113
11803.560000000 0.28090130311219 -0.54223997669824 1.2987055272977 0.77733128607793 0.56926884866247 -0.14490764120172 -0.22514623058869
11803.570000000 0.27917534642313 -0.54369934003724 1.2994491707502 0.77826752988195 0.56779837555036 -0.14415088688859 -0.22610877573206
11803.580000000 0.27744993609615 -0.54514051779189 1.3001554964564 0.77919011466259 0.56637155516488 -0.1434669320442 -0.22694331037076
11803.590000000 0.27573922938269 -0.54657203542538 1.3008248233692 0.78011936257771 0.56495158908468 -0.14283825660096 -0.22768556074824
11803.600000000 0.27405845548092 -0.54800338805908 1.3014577113761 0.78107553362482 0.56349883110856 -0.14224620859381 -0.22837708784527
11803.610000000 0.27242254746759 -0.54944405804537 1.302054558065 0.78207849271375 0.5619733548739 -0.14167209393267 -0.22905937537482
11803.620000000 0.2708459518354 -0.55090325881961 1.3026155360216 0.78314759993889 0.56033517461272 -0.1410973798371 -0.22977349325977
11803.630000000 0.26933673748998 -0.55238448765747 1.3031373708657 0.78429328161888 0.5585645042788 -0.14051395369856 -0.23053323357655
11803.640000000 0.26789268608422 -0.55388190443441 1.3036111158974 0.78551123799054 0.55667663317291 -0.13993160826598 -0.23130578479136
11803.650000000 0.26651071551414 -0.55538889759087 1.3040272777488 0.78679588925436 0.55469038814556 -0.13936213329836 -0.23205386821575
11803.660000000 0.26518795850657 -0.55689912694321 1.3043763978123 0.78814184047361 0.55262472180714 -0.13881748849071 -0.2327403296199
11803.670000000 0.26392178968526 -0.55840662330972 1.3046491777889 0.78954396368621 0.5504985828661 -0.13830946326301 -0.23332837813046
11803.680000000 0.26270830763105 -0.55991040264441 1.3048410232412 0.79100283192381 0.54831715493856 -0.13783566583087 -0.23380364991496
11803.690000000 0.26154100249783 -0.56141768422282 1.3049552074469 0.7925284425123 0.54606161392401 -0.13736938156359 -0.23419016763428
11803.700000000 0.2604129457748 -0.56293648581277 1.3049956969498 0.79413145784975 0.54371058050926 -0.13688136364142 -0.23451551032582
11803.710000000 0.25931699892344 -0.56447482137672 1.3049662626808 0.79582221237067 0.54124244567635 -0.13634237041766 -0.23480711089025
11803.720000000 0.25824574970092 -0.56604055263479 1.3048703973255 0.79761046995155 0.53863558613475 -0.13572350211149 -0.23509226815771
11803.730000000 0.25719301106158 -0.56763598028875 1.3047133683264 0.7994908780891 0.535889811494 -0.13501344743619 -0.23538864628661
11803.740000000 0.25615527687112 -0.56925404617692 1.3045039729516 0.80143277673718 0.53304250914273 -0.13423103284057 -0.23569730087702
11803.750000000 0.25512960749033 -0.57088686820511 1.3042513966648 0.80340352787161 0.5301351697479 -0.13339811383328 -0.23601783073643
11803.760000000 0.25411351287576 -0.57252681551007 1.3039648905133 0.80537112265303 0.52720972002655 -0.13253662699862 -0.23634997019241
11803.770000000 0.25310514794654 -0.57416672377809 1.3036537388486 0.80730448743597 0.52430815547168 -0.13166846302447 -0.23669355402378
11803.780000000 0.25210951837117 -0.57580798095454 1.3033232632294 0.80919449256872 0.52144283508058 -0.13080198438389 -0.23704953874837
11803.790000000 0.25114245822921 -0.57746648991958 1.3029718302411 0.81106886357322 0.51857405394121 -0.12992189478111 -0.23742061910775
11803.800000000 0.25022035098877 -0.57915993675907 1.3025971330128 0.81295838719213 0.51565650984799 -0.12901044674101 -0.23780943878879
11803.810000000 0.24935893464484 -0.58090623365977 1.3021968874667 0.81489317096671 0.51264448420803 -0.12804976967444 -0.23821840652903
11803.820000000 0.248573128946 -0.5827232623723 1.3017689081411 0.81690241950764 0.50949205749822 -0.12702200543959 -0.23864972340838
11803.830000000 0.24787169535503 -0.58462425091071 1.3013184534826 0.81899959227082 0.50617319996619 -0.12592295905364 -0.23910618536414
11803.840000000 0.24725358562676 -0.58661463355024 1.300863730019 0.82117181766987 0.50269709585209 -0.12477234775174 -0.23959202182702
11803.850000000 0.24671659061424 -0.58869933797582 1.3004242684851 0.8234037641699 0.49907664959793 -0.1235922265701 -0.24011184999579
11803.860000000 0.24625837072351 -0.59088370093185 1.3000196489963 0.82568034270743 0.49532495848014 -0.12240462292318 -0.24067044991072
11803.870000000 0.2458766331682 -0.59317334757263 1.2996693042291 0.82798677487969 0.49145527317217 -0.12123153415168 -0.24127272996099
11803.880000000 0.24557078524344 -0.59556883910548 1.2993749277416 0.83030932888781 0.48747685924356 -0.12008762264655 -0.24193324069051
11803.890000000 0.24534311877536 -0.59806174140276 1.299107161723 0.83263563336344 0.48339190855326 -0.118974282593 -0.24268350763943
11803.900000000 0.24519636784445 -0.60064301658788 1.2988334083736 0.83495339430685 0.47920204825417 -0.11789102070259 -0.24355683838108
11803.910000000 0.24513329228639 -0.60330400069005 1.29852080058 0.83725022927925 0.47490899139399 -0.11683692827558 -0.24458666287457
11803.920000000 0.24515648932053 -0.60603625205163 1.2981362710284 0.83951376348694 0.47051461385753 -0.11581093109942 -0.245805751154
11803.930000000 0.24526042840184 -0.60883094587452 1.2976703767446 0.8417431822974 0.4660365158556 -0.11479973098246 -0.24718293369765
11803.940000000 0.24542575773233 -0.61167827956212 1.2971559541311 0.84395873748428 0.46151997668814 -0.11376953561249 -0.24857484447996
11803.950000000 0.2456323182754 -0.61456806696809 1.2966305871629 0.8461840628437 0.45701313722942 -0.11268647646638 -0.24982650421972
11803.960000000 0.24586070516037 -0.61749009280753 1.2961329655748 0.84844392909275 0.4525644914917 -0.11151762518403 -0.25078297290653
11803.970000000 0.24609250904344 -0.62043431041616 1.2957034550627 0.85076354274118 0.44822277185621 -0.11022973503988 -0.25129096013398
11804.000000000 0.24675116584317 -0.62932114394111 1.2949565673047 0.85800346922371 0.43581481128668 -0.10585959864142 -0.25037819880875
11804.010000000 0.24696554981913 -0.63227941933804 1.2948646040171 0.8604091691739 0.43176043698336 -0.10442444617761 -0.24974891731081
11804.020000000 0.24718060618796 -0.63522466397006 1.294833958723 0.86275913596395 0.42768211103304 -0.10309897482172 -0.24920932286689
11804.030000000 0.24739981561366 -0.63815423940658 1.2948593377506 0.86502941614301 0.42356412391299 -0.10192165061828 -0.24885642301608
11804.040000000 0.24763031501401 -0.6410726718613 1.2949491604525 0.86720782909705 0.4194321853117 -0.10089009742949 -0.2486934082723
11804.050000000 0.24787961035803 -0.64398546597329 1.2951134336353 0.86928366057746 0.41531640920353 -0.099997521624198 -0.24871407955393
11804.060000000 0.24815536621064 -0.64689837676947 1.2953623455196 0.87124645761011 0.41124712441791 -0.099236660588866 -0.24891263116804
11804.070000000 0.24846554118185 -0.64981721578414 1.2957060532621 0.87308609238402 0.40725488861122 -0.098599754009722 -0.24928341199745
11804.080000000 0.24880962462913 -0.65273810608501 1.2961429836285 0.87479999907754 0.4033726890608 -0.098073574276869 -0.24979393379816
11804.090000000 0.2491716991768 -0.65563966470471 1.296650920185 0.87639888785694 0.39963762543728 -0.097636126033701 -0.25036362473631
11804.100000000 0.24953469871689 -0.65849829830939 1.2972058969579 0.8778952399097 0.396087279709 -0.097265257884843 -0.25090692339035
11804.110000000 0.24988181346933 -0.6612900527425 1.2977847031367 0.87930192266965 0.39275940370028 -0.096938961360319 -0.25133845182311
11804.120000000 0.25019642341147 -0.66399079105245 1.2983653247343 0.88063210915785 0.38969143532584 -0.096634817468839 -0.25157381741079
11804.130000000 0.25046478277438 -0.66658616307338 1.2989352120469 0.88190213845063 0.38687516989529 -0.096337938395259 -0.25158541837802
11804.140000000 0.2506778380619 -0.66907949300372 1.2994968341808 0.88313316745165 0.38422090087026 -0.096047482914763 -0.25144579715518
11804.150000000 0.25082649611896 -0.67147586426347 1.300053797094 0.88434580173252 0.38163013049624 -0.095763455762391 -0.25123755092727
11804.160000000 0.25090082500271 -0.6737803956573 1.3006090348895 0.88555965906336 0.37900392398176 -0.09548571680051 -0.25104301171933
11804.170000000 0.25088984531745 -0.67599836509316 1.3011646101206 0.88679332337283 0.37624328308444 -0.095214526472826 -0.25094379351512
11804.180000000 0.25079042108345 -0.67813871098654 1.3017211501443 0.88805876843329 0.37328472300883 -0.094953265712309 -0.25098608867331
11804.190000000 0.25061501236165 -0.68021677429773 1.302277989287 0.8893574563817 0.37012863716206 -0.094710061638148 -0.25115356050698
11804.200000000 0.2503776434208 -0.6822486945704 1.3028345194767 0.8906897020635 0.3667819987767 -0.094493570839596 -0.25142351735944
11804.210000000 0.25009244372833 -0.68425065601299 1.3033903833045 0.89205576733451 0.36325180213719 -0.094312319611173 -0.25177335557775
11804.220000000 0.24977361468902 -0.68623869089737 1.3039455023496 0.89345583369359 0.35954526188927 -0.094174427512391 -0.25218060015509
11804.230000000 0.24942488970651 -0.68821788051977 1.3044974000786 0.89488247741378 0.35568603066456 -0.094074482623488 -0.25263172984998
11804.240000000 0.2490313173475 -0.69017357600723 1.305038915672 0.89631507922089 0.35172724687907 -0.093983239723176 -0.25312916310702
11804.250000000 0.24857655102943 -0.69208866355457 1.3055624261577 0.89773253808114 0.34772541754789 -0.093868891954879 -0.25367687159988
11804.260000000 0.24804491727281 -0.69394571619282 1.3060602296649 0.89911468105389 0.34373739769595 -0.093699567709172 -0.25427894672915
11804.270000000 0.24742148969688 -0.69572732350463 1.3065243983087 0.9004422681671 0.33982019541054 -0.093443578244219 -0.25493970693902
11804.280000000 0.24669880527936 -0.69742352073952 1.3069496642411 0.90170652870164 0.33601392126961 -0.093080781669552 -0.25564809581462
11804.290000000 0.24588192517471 -0.69903753333613 1.3073360843048 0.90291658015058 0.33232794043086 -0.092611774074788 -0.25636467892612
11804.300000000 0.24497712276949 -0.70057396436249 1.30768439208 0.90408348008001 0.32876835385919 -0.092039680886737 -0.25704693674387
11804.310000000 0.24399066233415 -0.7020373065507 1.3079955642149 0.90521843001851 0.32534122297236 -0.091367726568822 -0.25765213201393
11804.320000000 0.24292882367096 -0.70343194103247 1.308270867535 0.90633266989499 0.32205254767577 -0.090598880348698 -0.25813773628845
11804.330000000 0.24179648003365 -0.70476197949631 1.3085108953921 0.90742917185506 0.3189025713768 -0.089733641210712 -0.25849820438597
11804.340000000 0.2405958690028 -0.70603115119525 1.3087146156879 0.9084958337346 0.31588110014456 -0.088768284015157 -0.25879459501956
11804.350000000 0.2393288774557 -0.70724311433367 1.3088807314121 0.90951877247412 0.312976932683 -0.087698152098148 -0.25909472446207
11804.360000000 0.23799733487678 -0.70840139606463 1.3090078267813 0.91048392319264 0.31017885472509 -0.086518450185468 -0.25946610851261
11804.370000000 0.23660301590579 -0.70950938847511 1.3090943220694 0.91137713523518 0.30747539779671 -0.085224763155317 -0.25997564667752
11804.380000000 0.23514828673649 -0.71057246336219 1.3091408049774 0.91219465040063 0.30484814008986 -0.083822614148422 -0.26065743922158
11804.390000000 0.23363655935843 -0.71159975922967 1.3091521482337 0.91295162139649 0.302266425784 -0.082334873764287 -0.26148673655751
11804.400000000 0.23207115102244 -0.71260076064632 1.3091338284033 0.91366492846321 0.29969821860014 -0.0807863448527 -0.26243273947731
11804.410000000 0.23045517893807 -0.71358477660791 1.3090916420226 0.91435128635922 0.29711148767709 -0.07920170529525 -0.26346456858917
11804.420000000 0.22879156073382 -0.71456079704198 1.3090317775283 0.91502730012756 0.29447442813968 -0.077605204342969 -0.26455109799802
11804.430000000 0.22708161736579 -0.71553285856013 1.3089543726992 0.91570545179048 0.29176766269055 -0.076010820389889 -0.26566428392416
11804.440000000 0.22532411905049 -0.71649634009106 1.3088479142178 0.9163908168503 0.28899414261419 -0.074414601593994 -0.2667821646901
11804.450000000 0.2235177329417 -0.71744557740784 1.3086996607209 0.91708779006192 0.28615910089668 -0.072810888332995 -0.2678834239618
11804.460000000 0.22166129721803 -0.71837479816295 1.308496854831 0.91780084679232 0.28326775929183 -0.071194127899361 -0.26894679460021
11804.470000000 0.21975375868997 -0.71927820794122 1.3082268070664 0.9185344531862 0.28032540576807 -0.069558817052634 -0.26995128479253
11804.480000000 0.21779129582022 -0.72015071996771 1.3078875350282 0.91928728474154 0.27733765770857 -0.067906647509305 -0.27089370415956
11804.490000000 0.21576493835875 -0.72098841047315 1.307496587174 0.9200474500964 0.27431068287594 -0.066252398597239 -0.27180316133439
11804.500000000 0.21366522942544 -0.72178732991062 1.3070735693954 0.92080195701665 0.27125087754448 -0.064611997619346 -0.27271231572721
11804.510000000 0.21148280242185 -0.72254336911183 1.3066381258913 0.92153787291108 0.26816471060819 -0.063001316969366 -0.27365392530545
11804.520000000 0.20920843228607 -0.7232523654107 1.3062099299436 0.92224243188354 0.2650585896166 -0.061436421468417 -0.27466053051201
11804.530000000 0.2068395232502 -0.72391269949555 1.3057988923379 0.92290941691075 0.26193936801311 -0.059935171351262 -0.2757421819335
11804.540000000 0.20438549362989 -0.72452744454134 1.3053968410118 0.92354450450609 0.25881493834065 -0.058518425747269 -0.27686814503729
11804.550000000 0.20185700327349 -0.72510029687262 1.3049936995326 0.92415484030224 0.25569335718102 -0.057207582934657 -0.27800365230373
11804.560000000 0.19926471499894 -0.72563506809806 1.3045794372535 0.92474778635356 0.25258282124095 -0.056024084644366 -0.27911422749103
11804.570000000 0.19661934395515 -0.72613581985598 1.3041441735952 0.92533092167712 0.24949163704708 -0.054989096029003 -0.2801656791073
11804.580000000 0.19393447054081 -0.72661136571775 1.3036791184181 0.92591047225343 0.24642107213635 -0.054112460445326 -0.28113750052804
11804.590000000 0.19122869429868 -0.72707895815051 1.3031770602495 0.92648969703195 0.24335927420118 -0.053383710966584 -0.28203419005034
11804.600000000 0.18852073775485 -0.72755697071086 1.3026307014019 0.92707123977336 0.24029291416083 -0.05279024284976 -0.2828629032748
11804.610000000 0.18582895987752 -0.72806379132618 1.3020323981698 0.92765739850208 0.23720861045722 -0.052319535288937 -0.28363090867615
11804.620000000 0.18317133952596 -0.72861748294176 1.3013742914921 0.92825024374602 0.23409305339503 -0.051959075475962 -0.28434518074574
11804.630000000 0.18055300532366 -0.72922221743225 1.3006587510125 0.92886253087033 0.23094458845047 -0.05168827896427 -0.28496897660679
11804.640000000 0.17795600483446 -0.72985687790211 1.2999072963996 0.92952725690031 0.22778298906772 -0.05147240759159 -0.2853849677672
11804.650000000 0.17536049311535 -0.73049739164597 1.299143449077 0.93027982301766 0.22463029579074 -0.051276493662759 -0.28546698985496
11804.660000000 0.17274717056451 -0.73111962703831 1.2983903790957 0.93115550061136 0.22150851716557 -0.051066434473988 -0.28508881032836
11804.670000000 0.17009729836904 -0.73169977313524 1.2976705188533 0.93218852246213 0.21843954626895 -0.050808280212326 -0.28412539815644
11804.680000000 0.16740203265875 -0.73222091014058 1.2969994985225 0.93337450872717 0.21544348219079 -0.050494250076251 -0.28257116475156
11804.690000000 0.16467024174712 -0.73267805403992 1.2963815221514 0.93463996747908 0.21253751126202 -0.050165128816218 -0.28064104715473
11804.700000000 0.1619126668027 -0.73306722153998 1.2958195101778 0.93590558448081 0.20973878506143 -0.049865770577281 -0.27857455717153
11804.710000000 0.15913995371018 -0.73338397144605 1.2953166902948 0.93709429625485 0.20706483735316 -0.049641196667759 -0.27661197488887
11804.720000000 0.15636256721381 -0.73362355826968 1.2948771529888 0.93813161172855 0.20453357589824 -0.049537617603969 -0.27499294508767
11804.730000000 0.15359098157186 -0.73378932712716 1.2945058685836 0.93898026432783 0.20215638813809 -0.049576684170075 -0.27384486543388
11804.740000000 0.15083587070289 -0.73389995553911 1.2942077151059 0.93966879704374 0.19993187643101 -0.049732036470027 -0.2730870212912
11804.750000000 0.14810777288604 -0.73397590665447 1.2939874325858 0.94023186842475 0.19785708395883 -0.04997233531649 -0.27261579856791
11804.760000000 0.14541719082375 -0.73403759643255 1.2938492340394 0.94070343881785 0.19592886090137 -0.050265985599415 -0.27232747263888
11804.770000000 0.14277462629971 -0.73410524677083 1.2937964761561 0.9411170115513 0.19414371553325 -0.050580763393853 -0.27211867753279
11804.780000000 0.14018732338761 -0.73419597384941 1.2938309733853 0.94150077262479 0.19248454395044 -0.050884695242147 -0.27191311714817
11804.790000000 0.13765634655815 -0.73432135707571 1.2939530246093 0.9418732533553 0.1909092411004 -0.051147361850679 -0.27168434561471
11804.800000000 0.13518197516475 -0.73449215396835 1.2941628195943 0.94225168822547 0.18937297382435 -0.051338592543494 -0.27141109361413
11804.810000000 0.13276434968484 -0.73471863847486 1.294460540721 0.94265301559928 0.1878308724007 -0.051428248233921 -0.27107192927039
11804.820000000 0.13040343903646 -0.73501030528572 1.294846251608 0.94309368975096 0.18623819013865 -0.051386371638932 -0.27064565338387
11804.830000000 0.12810053516551 -0.73537212852294 1.2953183008538 0.9435758841441 0.18457097951893 -0.051203925417151 -0.27014118975635
11804.840000000 0.12585966357592 -0.73580199607479 1.2958721736218 0.94407583384934 0.18284420661041 -0.050910731222454 -0.26962365159064
11804.850000000 0.12368511593371 -0.73629733260415 1.2965032422865 0.94456720735684 0.18107718289589 -0.050540557702452 -0.26916444164806
11804.860000000 0.12158122044775 -0.73685610041316 1.2972071933619 0.94502399165583 0.17928934589214 -0.050127032771809 -0.26883501674807
11804.870000000 0.11955241399117 -0.73747692928067 1.2979799863241 0.94542059850459 0.17750015505725 -0.049703782028951 -0.26870638423732
11804.880000000 0.11759669627211 -0.7381509627019 1.29881136401 0.94574549196081 0.17572193429735 -0.049291616680399 -0.26880774313186
11804.890000000 0.1156998041808 -0.73885407375849 1.2996790278067 0.94601301292152 0.17395359708149 -0.048887077932468 -0.26909028049482
11804.900000000 0.11384636260416 -0.73956018581077 1.300559369443 0.94624024813903 0.17219252749423 -0.048484192922984 -0.26949658497567
11804.910000000 0.1120211245667 -0.74024284772944 1.3014288761836 0.94644426826595 0.17043611389846 -0.048076924967952 -0.26996923423114
11804.920000000 0.11020890364977 -0.74087531303328 1.3022642293843 0.94664215379937 0.16868171500023 -0.047658970295338 -0.27045098303586
11804.930000000 0.10839982326486 -0.7414459038669 1.3030506323909 0.94684838169827 0.16691577504552 -0.047222606724667 -0.27090088875907
11804.940000000 0.10659395297892 -0.7419718245686 1.3037891076898 0.94707234907502 0.16510409973376 -0.04675799710274 -0.27130848047116
11804.950000000 0.10479224383778 -0.74247344703105 1.3044823817005 0.94732264236117 0.16321014771407 -0.04625517084751 -0.27166655687235
11804.960000000 0.10299545309331 -0.74297101762112 1.3051331718524 0.94760754614298 0.1611973024773 -0.045704224843249 -0.27196781426926
11804.970000000 0.10120415342844 -0.74348443479599 1.3057441679938 0.9479349392094 0.15902907675 -0.045095292181789 -0.27220491986213
11804.980000000 0.099417938097718 -0.74402737916815 1.3063132294096 0.94830603177952 0.1566901126512 -0.044422493688472 -0.27237936915711
11804.990000000 0.097634755416699 -0.74460247613586 1.3068290906761 0.94871010119616 0.1542049218564 -0.043687467702915 -0.27250943310156
11805.000000000 0.095852336927406 -0.74521130475722 1.3072794746029 0.94913531186746 0.15160249583509 -0.042892590944759 -0.27261523923814
11805.010000000 0.094068407874723 -0.7458557864816 1.3076520754418 0.94957008363889 0.14891187045746 -0.042040250611983 -0.27271693827734
11805.020000000 0.092280748563286 -0.74653827025646 1.3079346041564 0.95000315885112 0.14616202087833 -0.041132927833135 -0.27283464602857
11805.030000000 0.09048664296896 -0.74726063012281 1.3081250178812 0.95042837644743 0.14337305902729 -0.040169530637546 -0.27297706130188
11805.040000000 0.088682267103347 -0.74802317936354 1.3082407898545 0.95084881342209 0.14054834838837 -0.039142013308714 -0.27313110143892
11805.050000000 0.08686361384228 -0.74882598855758 1.308301571051 0.95126856930459 0.13768935223122 -0.038041658060248 -0.27328114385622
11805.060000000 0.085026589335427 -0.7496690946538 1.3083270291559 0.95169173965158 0.13479750883348 -0.036859782467661 -0.27341144951825
11805.070000000 0.083167043737496 -0.75055247199577 1.3083367544765 0.95212234140437 0.13187435152671 -0.035587701040978 -0.27350633985831
11805.080000000 0.081282284186312 -0.751471726877 1.3083422726789 0.95255940545135 0.128929678615 -0.034222548990105 -0.27356266960062
11805.090000000 0.079372602104973 -0.75241423329791 1.3083398815234 0.95299276825049 0.12598897646502 -0.032772568798163 -0.27360102376623
11805.100000000 0.077438903306481 -0.75336651945924 1.3083242064835 0.95341158748912 0.12307960795678 -0.031247090506995 -0.27364461310526
11805.110000000 0.075482369687308 -0.75431527246579 1.3082899045858 0.95380541235226 0.12022902925879 -0.029655405505765 -0.2737165921447
11805.120000000 0.073504425750829 -0.75524752754765 1.3082316463779 0.95416423212439 0.1174644515699 -0.028006912276772 -0.27383997811967
11805.130000000 0.071507357893276 -0.75615840394147 1.3081463764929 0.9544857385146 0.11478606168821 -0.026312050358524 -0.27402337677703
11805.140000000 0.069494638558042 -0.75705788795125 1.3080354737165 0.95478150926951 0.11214264620852 -0.024583052359233 -0.27424800818802
11805.150000000 0.0674695790675 -0.75795754167341 1.3079009336166 0.95506413176877 0.10947709262803 -0.022832476322634 -0.27449216459392
11805.160000000 0.065435158756778 -0.75886863888655 1.307745018737 0.95534567356298 0.10673223059012 -0.021072894035271 -0.27473406795433
11805.170000000 0.0633939593022 -0.75980197102686 1.3075704105019 0.95563767385362 0.10385103903054 -0.019316701753298 -0.27495174674347
11805.180000000 0.061345755296572 -0.76077128353766 1.3073804156198 0.95594501606914 0.10079158698082 -0.017571823445919 -0.27513889813554
11805.190000000 0.059285226716038 -0.76179686640868 1.3071787641425 0.95626038783949 0.097540726295843 -0.015837839075083 -0.27531988706991
11805.200000000 0.057205896522507 -0.76289971957776 1.3069691053009 0.95657484351613 0.0940886529177 -0.014113161752547 -0.27552261760075
11805.210000000 0.055100696685315 -0.76410082348392 1.3067548964685 0.95687911012015 0.090425604286771 -0.012396098117838 -0.27577511754415
11805.220000000 0.052962111391987 -0.76542098922936 1.3065393531495 0.95716360745382 0.086541893730317 -0.010685103398076 -0.27610533816086
11805.230000000 0.050786165410713 -0.76687067507554 1.306325726029 0.95742151519265 0.082445049125906 -0.0089845676584048 -0.27652510494497
11805.240000000 0.048576202093484 -0.76844090541585 1.3061177014421 0.95765208148228 0.078175748812326 -0.0073099353605595 -0.27701553742583
11805.250000000 0.04633651734239 -0.77012086969029 1.3059190229478 0.9578559073415 0.073778478673386 -0.0056780098486104 -0.27755460194308
11805.260000000 0.044071555489159 -0.77190034387681 1.3057334764415 0.95803435242958 0.069297843964586 -0.0041055478230625 -0.2781207163513
11805.270000000 0.041786070251537 -0.77376978497562 1.3055649952918 0.95818960171072 0.064778613531212 -0.0026090832798048 -0.2786926821552
11805.280000000 0.039483375103883 -0.77571386581425 1.3054177241864 0.9583264774961 0.060264195454578 -0.0011991400539238 -0.27924389221477
11805.290000000 0.037163778258869 -0.7777050034679 1.30529590427 0.95845404761085 0.055795106544686 0.00012467236693761 -0.2797368927418
11805.300000000 0.034828026988591 -0.77971429311019 1.305203839861 0.95858251024533 0.051411414496905 0.0013635142661481 -0.28013314395129
11805.310000000 0.032477551277615 -0.78171303041529 1.3051458739325 0.95872269637938 0.047153156359043 0.0025182441842074 -0.28039441816603
11805.320000000 0.030114340165082 -0.78367295838086 1.3051264153815 0.95888588426335 0.043060327891931 0.003589749589456 -0.28048312394906
11805.330000000 0.027741057944223 -0.78557298849172 1.3051456906439 0.95907522644541 0.039162447314871 0.0045761752816255 -0.28039270917553
11805.340000000 0.02536098249146 -0.78740505896574 1.3051954949845 0.95927756197765 0.035468711701634 0.005470186973005 -0.28017602793767
11805.350000000 0.02297750055715 -0.78916248844443 1.3052663852843 0.95947781373404 0.031986065950636 0.0062641961869259 -0.27989279444688
11805.360000000 0.020593964002643 -0.79083845504611 1.3053484354595 0.95966089217885 0.02872139030749 0.0069505559799473 -0.27960283176832
11805.370000000 0.018213685255973 -0.79242620344133 1.3054311827957 0.95981179835664 0.025681186334451 0.0075212314798724 -0.27936574500263
11805.380000000 0.015841440964545 -0.79393437503381 1.305510201301 0.95992538458682 0.022841742478376 0.0079759529993794 -0.27920941065828
